5936,E12000008,2010/4/6,1.306,64.59,18.092,12.74,12.656,283.358
5943,E12000008,2010/4/13,1.038,72.845,20.29,12.56,9.971,281.858
5944,E12000008,2010/4/14,1.236,70.072,23.157,13.242,11.792,281.515
5946,E12000008,2010/4/16,1.154,66.338,18.17,9.308,10.258,281.092
5947,E12000008,2010/4/17,1.387,55.768,27.923,15.243,15.476,281.58
5950,E12000008,2010/4/20,1.201,62.301,22.717,13.024,12.507,282.273
5951,E12000008,2010/4/21,1.364,60.795,17.338,9.181,13.044,280.678
5952,E12000008,2010/4/22,1.061,59.131,19.685,10.569,16.5,280.93
5958,E12000008,2010/4/28,1.177,60.916,27.643,16.51,19.355,288.033
5959,E12000008,2010/4/29,1.038,47.387,26.868,13.312,17.181,285.545
5960,E12000008,2010/4/30,1.084,65.721,14.567,7.331,7.251,284.443
5961,E12000008,2010/5/1,1.154,56.639,12.057,6.397,8.043,284.183
5964,E12000008,2010/5/4,0.991,61.594,17.893,9.637,10.637,281.38
5965,E12000008,2010/5/5,1.142,46.803,19.788,13.845,17.252,282.942
5968,E12000008,2010/5/8,1.259,60.472,11.316,4.059,9.01,280.824
5969,E12000008,2010/5/9,1.504,64.951,13.114,6.875,9.776,282.221
5974,E12000008,2010/5/14,0.909,73.328,18.95,13.382,10.362,282.244
5983,E12000008,2010/5/23,1.096,53.086,19.05,11.254,14.875,290.81
5984,E12000008,2010/5/24,1.282,73.518,20.947,15.448,15.181,292.285
5985,E12000008,2010/5/25,1.049,65.473,25.783,15.084,12.804,288.179
5987,E12000008,2010/5/27,0.828,55.28,16.538,9.06,11.679,285.184
5989,E12000008,2010/5/29,1.108,60.062,14.689,8.104,8.609,285.176
5992,E12000008,2010/6/1,1.189,44.309,19.127,10.734,20.306,284.389
5997,E12000008,2010/6/6,1.387,67.085,21.038,12.908,8.725,290.952
5998,E12000008,2010/6/7,0.898,52.918,11.804,7.517,8.494,287.336
6001,E12000008,2010/6/10,0.898,59.012,15.793,9.813,10.3,288.755
6006,E12000008,2010/6/15,0.921,63.877,12.466,4.511,6.266,285.826
6007,E12000008,2010/6/16,0.991,69.565,12.606,5.192,7.609,286.77
6010,E12000008,2010/6/19,1.201,50.634,13.613,7.633,7.068,285.926
6012,E12000008,2010/6/21,1.329,55.927,17.286,12.26,12.135,289.933
6020,E12000008,2010/6/29,1.282,51.02,14.879,7.846,8.667,292.625
6030,E12000008,2010/7/9,1.131,43.675,16.564,8.407,9.982,294.173
6034,E12000008,2010/7/13,0.898,40.716,12.639,6.573,10.707,290.678
6037,E12000008,2010/7/16,0.909,59.635,11.568,3.117,4.735,289.388
6038,E12000008,2010/7/17,0.909,51.367,11.81,4.057,5.32,289.416
6039,E12000008,2010/7/18,1.014,48.816,13.233,6.877,7.582,290.424
6040,E12000008,2010/7/19,1.166,63.665,17.415,10.61,13.255,292.767
6042,E12000008,2010/7/21,1.026,50.653,12.982,5.112,7.03,290.85
6048,E12000008,2010/7/27,1.084,29.421,16.07,5.322,9.866,291.862
6052,E12000008,2010/7/31,0.944,42.382,11.644,4.311,7.294,291.403
6053,E12000008,2010/8/1,0.933,40.784,11.353,4.893,7.224,290.39
6056,E12000008,2010/8/4,0.921,42.964,11.413,5.594,8.109,288.744
6058,E12000008,2010/8/6,1.073,37.59,16.084,7.72,8.996,289.549
6059,E12000008,2010/8/7,0.968,41.419,14.163,3.814,7.778,290.951
6067,E12000008,2010/8/15,1.341,70.461,21.252,15.442,8.646,290.365
6072,E12000008,2010/8/20,1.084,43.204,15.194,7.088,7.941,292.054
6074,E12000008,2010/8/22,0.909,35.94,7.82,3.123,7.208,291.767
6077,E12000008,2010/8/25,1.026,36.844,10.764,2.797,9.931,286.798
6083,E12000008,2010/8/31,1.201,43.159,16.531,9.469,16.293,286.701
6084,E12000008,2010/9/1,1.177,44.929,18.734,11.928,18.677,287.585
6086,E12000008,2010/9/3,1.236,44.965,19.723,12.139,15.866,288.669
6087,E12000008,2010/9/4,1.212,48.837,20.357,14.266,15.541,288.813
6088,E12000008,2010/9/5,1.224,55.839,19.621,12.708,14.045,289.346
6091,E12000008,2010/9/8,0.968,27.143,18.098,11.427,19.792,287.21
6094,E12000008,2010/9/11,1.131,55.13,15.056,5.035,7.669,290.648
6104,E12000008,2010/9/21,1.177,31.69,19.227,11.917,17.677,287.892
6112,E12000008,2010/9/29,1.108,41.441,11.538,6.122,12.239,287.672
6114,E12000008,2010/10/1,1.131,47.127,9.208,2.722,9.068,287.079
6116,E12000008,2010/10/3,1.271,52.086,10.136,5.566,8.85,287.979
6117,E12000008,2010/10/4,1.119,28.103,14.696,8.171,21.48,287.053
6123,E12000008,2010/10/10,1.189,32.089,34.925,23.805,20.845,288.171
6125,E12000008,2010/10/12,1.119,50.575,22.828,14.346,14.585,284.463
6126,E12000008,2010/10/13,1.294,52.422,16.465,7.387,12.886,283.208
6128,E12000008,2010/10/15,1.306,28.958,18.202,12.248,21.831,284.12
6132,E12000008,2010/10/19,1.177,41.9,12.259,5.905,12.384,282.307
6133,E12000008,2010/10/20,1.212,31.826,10.834,6.61,19.292,278.245
6134,E12000008,2010/10/21,1.259,30.142,13.153,7.341,19.152,279.799
6135,E12000008,2010/10/22,1.038,39.484,12.958,6.998,13.887,282.534
6140,E12000008,2010/10/27,1.434,50.944,13.208,5.442,9.738,285.635
6144,E12000008,2010/10/31,1.399,29.466,14.123,9.038,16.936,283.554
6147,E12000008,2010/11/3,1.026,50.967,13.807,4.045,8.268,286.67
6150,E12000008,2010/11/6,1.084,35.299,11.672,6.96,17.975,281.702
6154,E12000008,2010/11/10,1.142,40.33,13.527,6.005,19.152,277.584
6160,E12000008,2010/11/16,1.294,15.701,23.744,13.606,29.465,278.112
6172,E12000008,2010/11/28,1.259,20.189,21.315,13.824,29.158,270.953
6173,E12000008,2010/11/29,1.457,20.689,19.431,12.57,23.533,272.634
6174,E12000008,2010/11/30,1.341,20.331,18.771,11.909,21.957,273.423
6178,E12000008,2010/12/4,1.341,34.874,8.458,3.725,13.983,277.673
6186,E12000008,2010/12/12,1.422,24.481,19.684,9.466,22.567,276.13
6187,E12000008,2010/12/13,1.352,14.627,19.58,7.622,31.948,275.044
6188,E12000008,2010/12/14,1.574,18.399,19.002,7.358,30.548,275.212
6189,E12000008,2010/12/15,1.247,14.933,18.837,8.288,33.944,275.295
6190,E12000008,2010/12/16,1.585,39.76,11.17,5.367,14.505,276.033
6192,E12000008,2010/12/18,1.772,26.721,12.112,5.116,20.91,271.639
6194,E12000008,2010/12/20,1.457,19.838,24.294,8.1,26.083,270.48
6199,E12000008,2010/12/25,1.527,17.813,19.023,9.819,26.963,270.159
6201,E12000008,2010/12/27,1.842,42.011,17.891,9.394,10.669,275.801
6203,E12000008,2010/12/29,1.807,5.364,23.378,11.814,34.536,279.567
6205,E12000008,2010/12/31,1.935,12.878,29.63,19.733,34.862,276.86
6207,E12000009,2010/1/2,1.787,35.299,11.069,4.736,9.909,275.219
6215,E12000009,2010/1/10,1.711,51.543,11.26,5.608,8.405,274.099
6216,E12000009,2010/1/11,2.091,20.724,27.621,17.025,18.608,274.145
6218,E12000009,2010/1/13,1.768,20.043,14.967,7.228,18.806,276.533
6219,E12000009,2010/1/14,1.749,15.074,17.143,10.789,29.266,275.841
6222,E12000009,2010/1/17,1.901,48.679,14.016,3.296,7.777,279.542
6224,E12000009,2010/1/19,1.882,38.828,17.016,9.221,14.751,278.587
6226,E12000009,2010/1/21,1.483,29.505,15.608,7.581,17.098,279.197
6233,E12000009,2010/1/28,1.654,55.206,13.771,3.502,6.191,278.843
6237,E12000009,2010/2/1,1.559,48.76,12.03,4.02,7.79,277.037
6240,E12000009,2010/2/4,1.844,54.985,15.957,8.408,9.059,280.898
6242,E12000009,2010/2/6,1.311,35.197,18.725,9.088,17.609,279.409
6243,E12000009,2010/2/7,1.273,33.972,22.802,14.849,13.793,277.113
6244,E12000009,2010/2/8,1.387,46.868,24.294,14.574,11.06,275.51
6247,E12000009,2010/2/11,1.616,40.701,12.151,6.521,15.246,274.038
6250,E12000009,2010/2/14,1.33,42.477,15.202,9.311,12.292,276.264
6251,E12000009,2010/2/15,1.787,41.514,14.886,7.021,12.847,277.267
6252,E12000009,2010/2/16,1.635,52.914,9.608,2.696,7.142,278.307
6254,E12000009,2010/2/18,1.407,33.257,18.816,8.381,18.497,276.594
6255,E12000009,2010/2/19,1.806,37.004,16.315,9.837,12.749,275.974
6256,E12000009,2010/2/20,1.349,43.324,9.821,4.618,10.364,275.333
6257,E12000009,2010/2/21,1.407,53.435,7.785,2.812,7.855,277.772
6261,E12000009,2010/2/25,1.445,41.231,13.49,6.653,12.124,279.524
6266,E12000009,2010/3/2,1.521,34.596,18.789,10.046,20.486,277.674
6268,E12000009,2010/3/4,1.445,44.401,18.913,10.861,16.711,276.752
6270,E12000009,2010/3/6,1.54,50.889,18.028,11.505,9.7,277.549
6272,E12000009,2010/3/8,1.426,52.147,17.607,10.477,15.098,275.16
6276,E12000009,2010/3/12,1.445,47.8,19.042,10.61,11.998,278.936
6279,E12000009,2010/3/15,1.273,58.715,15.192,9.363,8.222,279.205
6281,E12000009,2010/3/17,1.768,66.797,26.773,12.538,9.102,282.133
6284,E12000009,2010/3/20,1.806,66.021,15.425,4.852,4.728,282.605
6286,E12000009,2010/3/22,1.578,67.412,16.166,6.625,6.162,281.194
6288,E12000009,2010/3/24,1.502,55.153,25.069,13.018,11.31,282.319
6289,E12000009,2010/3/25,1.635,64.666,14.574,7.836,6.836,281.923
6295,E12000009,2010/3/31,1.387,72.22,6.483,1.642,3.317,277.821
6299,E12000009,2010/4/4,1.197,69.481,9.34,4.711,4.496,279.627
6300,E12000009,2010/4/5,1.311,76.156,12.529,5.504,3.38,282.413
6302,E12000009,2010/4/7,1.54,66.759,11.622,5.319,5.975,281.952
6305,E12000009,2010/4/10,1.33,59.719,30.028,20.975,14.978,283.777
6306,E12000009,2010/4/11,1.311,64.921,17.141,10.768,8.797,282.569
6308,E12000009,2010/4/13,1.692,67.748,22.416,14.9,9.995,282.364
6309,E12000009,2010/4/14,1.349,66.951,24.51,14.974,10.269,281.634
6311,E12000009,2010/4/16,1.311,68.278,20.336,11.919,9.088,281.54
6312,E12000009,2010/4/17,1.216,61.372,29.768,16.127,10.397,281.844
6325,E12000009,2010/4/30,1.464,69.694,15.88,4.3,4.004,283.587
6328,E12000009,2010/5/3,1.54,69.998,12.336,7.76,6.947,281.119
6338,E12000009,2010/5/13,1.292,66.258,14.464,10.255,7.185,281.143
6339,E12000009,2010/5/14,1.254,73.34,11.801,5.829,4.365,281.724
6346,E12000009,2010/5/21,1.387,59.516,23.042,14.435,10.617,288.833
6348,E12000009,2010/5/23,1.273,62.521,19.344,11.377,9.996,289.655
6349,E12000009,2010/5/24,1.597,82.66,19.867,14.435,8.283,290.116
6351,E12000009,2010/5/26,1.197,67.426,21.048,14.98,9.647,286.808
6359,E12000009,2010/6/3,1.387,78.511,22.234,16.627,9.775,288.829
6360,E12000009,2010/6/4,1.121,83.853,23.863,16.708,10.312,289.808
6364,E12000009,2010/6/8,1.559,57.859,9.535,3.487,5.171,286.971
6365,E12000009,2010/6/9,1.254,51.645,11.789,5.91,6.825,287.504
6366,E12000009,2010/6/10,1.254,58.344,16.578,11.151,8.404,289.281
6374,E12000009,2010/6/18,0.95,46.139,16.276,10.005,10.512,288.987
6376,E12000009,2010/6/20,1.121,59.954,12.568,8.813,6.099,287.623
6379,E12000009,2010/6/23,1.197,71.477,20.747,15.198,6.227,289.45
6381,E12000009,2010/6/25,1.292,73.37,16.975,10.211,6.549,290.09
6382,E12000009,2010/6/26,1.235,79.028,21.153,14.646,6.708,290.952
6383,E12000009,2010/6/27,1.064,75.123,24.346,12.723,4.868,291.239
6384,E12000009,2010/6/28,1.387,68.717,23.03,6.481,5.208,291.24
6386,E12000009,2010/6/30,1.159,60.122,12.105,4.514,5.329,290.702
6390,E12000009,2010/7/4,1.368,52.972,16.077,4.51,3.782,289.64
6392,E12000009,2010/7/6,1.178,54.746,12.324,4.039,4.984,289.214
6393,E12000009,2010/7/7,0.969,44.24,17.149,3.359,4.472,290.273
6397,E12000009,2010/7/11,1.045,60.55,9.921,3.632,3.308,289.939
6400,E12000009,2010/7/14,1.064,56.909,12.859,2.776,2.949,289.489
6401,E12000009,2010/7/15,1.178,63.224,10.662,2.015,2.009,289.326
6402,E12000009,2010/7/16,0.95,59.163,10.761,1.687,2.846,287.939
6405,E12000009,2010/7/19,1.083,58.911,14.424,7.412,5.437,290.7
6407,E12000009,2010/7/21,1.064,49.489,11.825,2.893,4.112,288.601
6409,E12000009,2010/7/23,1.14,49.622,14.272,9.064,7.151,289.19
6413,E12000009,2010/7/27,1.14,42.291,15.911,2.319,3.823,290.34
6414,E12000009,2010/7/28,0.969,49.202,14.267,2.869,3.687,289.704
6416,E12000009,2010/7/30,1.007,46.05,10.738,4.572,5.193,289.516
6417,E12000009,2010/7/31,0.969,49.517,12.159,1.997,3.676,290.275
6421,E12000009,2010/8/4,1.197,54.563,12.249,2.833,3.843,288.859
6422,E12000009,2010/8/5,1.064,48.421,13.654,3.306,3.952,288.812
6424,E12000009,2010/8/7,1.159,48.759,13.397,2.299,3.748,289.859
6428,E12000009,2010/8/11,1.197,49.422,9.703,3.28,4.785,289.222
6429,E12000009,2010/8/12,1.159,55.385,13.283,4.262,4.657,288.657
6430,E12000009,2010/8/13,1.387,55.881,10.844,4.433,4.96,288.398
6431,E12000009,2010/8/14,1.083,51.271,9.388,4.232,6.543,288.254
6432,E12000009,2010/8/15,1.368,73.462,22.345,17.061,6.785,290.031
6435,E12000009,2010/8/18,1.083,50.238,13.342,3.612,4.413,288.208
6440,E12000009,2010/8/23,1.007,51.026,5.892,1.449,4.225,288.641
6444,E12000009,2010/8/27,1.464,52.863,9.764,4.996,6.324,287.853
6447,E12000009,2010/8/30,1.254,52.742,10.599,5.121,5.717,286.8
6448,E12000009,2010/8/31,1.159,45.85,16.831,10.252,9.676,287.077
6449,E12000009,2010/9/1,1.159,53.193,19.291,11.936,11.075,288.096
6451,E12000009,2010/9/3,1.33,54.932,23.995,15.85,10.644,288.831
6455,E12000009,2010/9/7,1.407,51.271,8.385,1.874,6.24,287.601
6459,E12000009,2010/9/11,1.311,63.397,14.462,2.672,3.66,289.717
6460,E12000009,2010/9/12,1.064,58.641,11.376,3.543,4.45,287.505
6462,E12000009,2010/9/14,1.254,54.393,17.501,1.51,3.389,289.126
6464,E12000009,2010/9/16,0.855,51.084,12.115,3.176,5.082,286.234
6465,E12000009,2010/9/17,1.197,48.509,12.338,4.541,5.762,285.16
6466,E12000009,2010/9/18,1.33,50.324,11.183,5.66,7.118,285.155
6476,E12000009,2010/9/28,1.121,41.917,16.558,8.329,11.067,287.306
6477,E12000009,2010/9/29,1.426,51.241,8.543,2.694,6.368,287.194
6479,E12000009,2010/10/1,1.311,55.341,9.182,1.378,5.871,287.213
6481,E12000009,2010/10/3,1.064,53.015,6.096,2.062,5.887,286.653
6482,E12000009,2010/10/4,1.368,43.261,12.296,6.086,9.539,286.35
6484,E12000009,2010/10/6,1.14,57.299,9.735,2.449,5.47,287.044
6486,E12000009,2010/10/8,1.387,35.694,32.787,21.225,19.572,290.311
6491,E12000009,2010/10/13,1.387,40.755,23.32,14.248,14.17,282.84
6494,E12000009,2010/10/16,1.045,38.139,11.372,7.243,10.044,283.604
6496,E12000009,2010/10/18,1.597,50.877,14.199,5.503,8.283,284.471
6500,E12000009,2010/10/22,1.597,50.066,10.161,4.472,9.092,283.672
6501,E12000009,2010/10/23,1.426,55.239,7.106,2.307,5.533,282.985
6504,E12000009,2010/10/26,1.045,57.114,11.333,3.655,5.08,284.879
6508,E12000009,2010/10/30,1.387,57.296,10.353,2.352,4.99,284.445
6513,E12000009,2010/11/4,1.292,66.827,14.886,2.064,3.273,287.426
6514,E12000009,2010/11/5,1.14,57.313,13.019,1.767,5.91,286.652
6516,E12000009,2010/11/7,1.083,48.093,10.559,6.506,10.512,279.507
6519,E12000009,2010/11/10,1.33,50.305,12.869,5.927,11.444,278.857
6522,E12000009,2010/11/13,1.254,49.66,8.989,1.984,7.633,282.594
6523,E12000009,2010/11/14,1.616,40.014,8.377,3.298,10.452,279.483
6525,E12000009,2010/11/16,1.578,31.299,14.143,6.32,15.912,280.089
6526,E12000009,2010/11/17,1.33,50.862,9.035,2.522,6.712,281.599
6530,E12000009,2010/11/21,1.426,26.49,16.555,10.519,13.881,279.317
6531,E12000009,2010/11/22,1.197,14.948,20.142,12.762,18.561,278.258
6534,E12000009,2010/11/25,1.387,42.28,11.563,6.08,11.314,274.88
6535,E12000009,2010/11/26,1.445,33.69,12.892,6.822,14.573,274.981
6536,E12000009,2010/11/27,1.407,31.136,15.5,10.172,21.056,273.343
6539,E12000009,2010/11/30,1.768,25.63,15.34,9.316,17.938,273.87
6540,E12000009,2010/12/1,1.445,47.047,9.59,5.646,10.906,272.889
6541,E12000009,2010/12/2,1.787,40.284,13.861,8.342,12.728,272.557
6544,E12000009,2010/12/5,1.521,28.386,11.7,5.682,13.965,274.314
6546,E12000009,2010/12/7,1.368,17.125,28.083,17.432,29.124,271.825
6548,E12000009,2010/12/9,1.349,36.193,9.835,3.388,11.25,276.377
6550,E12000009,2010/12/11,1.806,46.956,12.342,5.712,9.774,278.688
6559,E12000009,2010/12/20,1.977,22.503,17.294,5.357,22.984,273.191
6560,E12000009,2010/12/21,1.882,13.078,21.962,10.86,31.158,272.481
6561,E12000009,2010/12/22,1.616,16.183,18.182,12.261,27.436,272.195
6563,E12000009,2010/12/24,1.711,29.181,11.494,6.786,17.495,272.208
6566,E12000009,2010/12/27,2.224,50.711,13.697,5.838,6.028,278.119
6568,E12000009,2010/12/29,2.091,20.368,18.898,8.358,20.942,280.493
6574,E12000001,2011/1/4,1.887,56.064,5.299,4.226,2.98,276.204
6576,E12000001,2011/1/6,1.926,49.989,5.822,3.155,6.438,273.406
6580,E12000001,2011/1/10,2.118,45.145,6.579,3.869,8.103,276.246
6584,E12000001,2011/1/14,1.772,56.168,7.584,4.437,3.83,280.001
6586,E12000001,2011/1/16,1.887,67.634,7.244,3.592,2.063,281.206
6587,E12000001,2011/1/17,1.656,49.907,10.397,4.177,4.053,277.046
6588,E12000001,2011/1/18,1.81,54.773,8.893,3.556,3.456,275.255
6590,E12000001,2011/1/20,2.08,43.703,12.702,6.201,6.398,272.403
6593,E12000001,2011/1/23,1.309,48.832,12.921,6.895,5.496,277.08
6597,E12000001,2011/1/27,1.425,52.579,6.365,3.862,7.085,274.014
6600,E12000001,2011/1/30,1.618,45.471,14.113,8.419,8.802,274.008
6607,E12000001,2011/2/6,1.618,54.988,3.998,3.995,5.723,279.757
6609,E12000001,2011/2/8,1.348,51.674,9.016,3.814,6.487,275.379
6610,E12000001,2011/2/9,1.695,44.898,10.862,9.624,13.384,279.413
6617,E12000001,2011/2/16,1.656,42.084,12.097,5.511,14.791,277.246
6618,E12000001,2011/2/17,1.579,28.016,27.265,21.773,23.691,277.106
6619,E12000001,2011/2/18,1.464,38.468,32.639,26.309,15.096,275.915
6621,E12000001,2011/2/20,1.271,29.429,29.406,15.653,15.318,276.133
6627,E12000001,2011/2/26,1.387,65.688,7.357,4.132,4.372,279.228
6630,E12000001,2011/3/1,1.309,44.046,18.102,10.358,11.414,275.439
6633,E12000001,2011/3/4,1.271,39.178,22.964,21.445,11.729,277.342
6634,E12000001,2011/3/5,1.656,58.647,16.26,8.799,5.427,277.17
6635,E12000001,2011/3/6,1.926,64.072,15.958,6.836,7.449,275.519
6636,E12000001,2011/3/7,1.733,49.933,22.826,13.619,12.28,274.017
6638,E12000001,2011/3/9,1.733,73.117,5.901,2.228,1.651,276.886
6639,E12000001,2011/3/10,1.656,78.277,8.075,2.859,1.469,278.064
6641,E12000001,2011/3/12,1.579,52.932,13.648,10.502,9.299,279.277
6643,E12000001,2011/3/14,1.656,48.793,8.373,5.593,9.463,276.438
6644,E12000001,2011/3/15,1.425,37.191,23.364,19.193,15.773,278.541
6647,E12000001,2011/3/18,1.926,63.618,10.16,3.408,3.261,276.643
6648,E12000001,2011/3/19,1.155,63.102,9.158,4.287,3.366,277.942
6651,E12000001,2011/3/22,1.078,55.544,10.55,6.183,4.669,281.928
6653,E12000001,2011/3/24,1.117,54.625,14.367,9.472,5.509,282.167
6656,E12000001,2011/3/27,1.271,59.123,13.462,10.087,5.522,278.436
6665,E12000001,2011/4/5,1.348,67.14,6.395,3.493,1.7,284.677
6671,E12000001,2011/4/11,1.271,73.735,12.038,7.819,3.173,281.676
6672,E12000001,2011/4/12,1.387,76.697,8.843,3.647,1.98,280.47
6674,E12000001,2011/4/14,1.001,66.017,11.436,8.139,4.583,282.577
6675,E12000001,2011/4/15,1.271,59.401,10.874,7.914,4.168,283.222
6678,E12000001,2011/4/18,1.579,59.423,23.112,20.277,8.57,283.837
6680,E12000001,2011/4/20,1.695,74.768,38.281,32.209,10.588,284.391
6688,E12000001,2011/4/28,1.232,70.022,13.647,7.94,4.038,281.739
6690,E12000001,2011/4/30,1.502,88.678,21.197,5.967,3.696,283.962
6691,E12000001,2011/5/1,1.348,84.579,15.054,7.298,4.398,283.966
6701,E12000001,2011/5/11,1.078,73.306,8.63,4.348,2.223,284.484
6703,E12000001,2011/5/13,1.232,70.389,6.232,2.92,2.067,282.192
6704,E12000001,2011/5/14,1.464,73.726,5.006,2.119,1.847,281.995
6709,E12000001,2011/5/19,1.309,62.079,7.616,2.196,1.69,283.327
6713,E12000001,2011/5/23,1.232,62.583,6.506,2.44,1.419,283.364
6714,E12000001,2011/5/24,1.078,57.572,5.66,2.11,1.135,282.575
6716,E12000001,2011/5/26,1.001,62.201,9.481,5.64,5.142,283.944
6718,E12000001,2011/5/28,1.04,66.899,8.004,3.087,1.318,283.445
6719,E12000001,2011/5/29,1.541,67.007,10.064,3.947,1.391,284.209
6722,E12000001,2011/6/1,1.194,61.42,11.818,5.102,2.265,286.185
6723,E12000001,2011/6/2,0.924,52.063,12.222,8.209,3.812,289.417
6731,E12000001,2011/6/10,1.194,58.901,7.435,4.24,4.652,282.631
6733,E12000001,2011/6/12,1.271,64.889,6.271,4.955,4.986,283.173
6734,E12000001,2011/6/13,1.464,57.164,6.106,3.229,3.491,287.045
6738,E12000001,2011/6/17,1.618,56.564,9.419,5.626,5.911,284.397
6744,E12000001,2011/6/23,1.656,57.831,6.407,3.682,3.225,284.248
6749,E12000001,2011/6/28,1.309,51.606,7.83,4.768,4.383,287.589
6752,E12000001,2011/7/1,1.194,45.839,9.657,4.91,4.355,285.853
6759,E12000001,2011/7/8,1.117,39.857,9.527,6.723,9.915,286.159
6761,E12000001,2011/7/10,1.425,57.684,8.23,3.822,1.779,287.505
6765,E12000001,2011/7/14,1.579,52.042,7.992,5.109,3.074,287.785
6766,E12000001,2011/7/15,1.348,56.214,7.223,5.097,2.617,288.633
6769,E12000001,2011/7/18,1.579,52.33,5.714,4.379,3.048,286.337
6780,E12000001,2011/7/29,1.232,44.808,10.956,6.433,2.882,287.191
6781,E12000001,2011/7/30,1.001,43.578,13.817,8.926,4.734,287.895
6786,E12000001,2011/8/4,1.502,39.612,10.31,6.941,7.112,288.507
6788,E12000001,2011/8/6,1.541,40.209,3.668,2.422,4.981,285.378
6789,E12000001,2011/8/7,1.155,49.717,3.056,2.128,2.341,285.531
6790,E12000001,2011/8/8,0.924,47.317,6.157,2.774,1.904,286.393
6794,E12000001,2011/8/12,1.04,39.13,9.143,5.989,9.095,287.297
6795,E12000001,2011/8/13,1.001,40.241,6.885,3.703,3.923,288.646
6796,E12000001,2011/8/14,1.194,44.017,5.958,2.196,2.019,286.847
6797,E12000001,2011/8/15,1.309,44.522,7.528,3.662,1.961,285.955
6798,E12000001,2011/8/16,1.194,44.787,5.281,3.667,4.507,286.351
6800,E12000001,2011/8/18,1.232,35.768,10.289,6.546,7.271,286.289
6803,E12000001,2011/8/21,1.001,50.578,7.606,3.945,1.986,288.587
6804,E12000001,2011/8/22,0.886,41.714,8.334,3.979,3.723,286.709
6805,E12000001,2011/8/23,1.194,41.343,9.469,4.839,5.59,286.85
6809,E12000001,2011/8/27,1.656,45.141,7.102,5.317,4.512,284.949
6810,E12000001,2011/8/28,1.04,54.228,7.164,2.665,1.49,284.691
6811,E12000001,2011/8/29,1.194,50.156,7.712,3.121,2.433,285.352
6816,E12000001,2011/9/3,0.924,48.718,4.69,2.967,3.571,288.342
6819,E12000001,2011/9/6,1.309,51.077,3.372,1.679,1.276,286.156
6828,E12000001,2011/9/15,1.271,41.47,9.314,3.567,6.347,283.619
6829,E12000001,2011/9/16,1.232,43.671,10.723,7.056,10.392,284.385
6832,E12000001,2011/9/19,1.117,41.579,6.667,3.551,3.375,285.178
6834,E12000001,2011/9/21,1.425,50.468,9.553,4.888,2.329,283.88
6837,E12000001,2011/9/24,1.502,51.446,11.703,6.589,4.728,286.363
6843,E12000001,2011/9/30,1.309,61.967,24.246,15.595,13.472,291.202
6845,E12000001,2011/10/2,0.924,67.267,15.392,9.957,5.559,288.647
6855,E12000001,2011/10/12,1.194,44.102,4.727,3.489,10.661,282.603
6859,E12000001,2011/10/16,1.078,44.147,11.028,7.676,6.259,283.818
6860,E12000001,2011/10/17,1.271,59.265,6.535,2.944,2.24,282.929
6863,E12000001,2011/10/20,1.425,45.643,6.973,2.458,3.807,279.492
6867,E12000001,2011/10/24,1.348,47.528,25.449,16.646,11.635,284.903
6868,E12000001,2011/10/25,1.502,32.582,14.227,8.343,16.668,283.671
6870,E12000001,2011/10/27,1.04,30.304,12.468,10.569,16.902,281.925
6872,E12000001,2011/10/29,1.078,50.436,8.752,5.461,6.782,282.758
6878,E12000001,2011/11/4,1.348,27.718,16.686,13.92,15.334,283.865
6880,E12000001,2011/11/6,1.425,37.974,10.564,3.987,7.014,278.817
6882,E12000001,2011/11/8,1.348,38.425,35.894,21.943,9.821,282.153
6886,E12000001,2011/11/12,1.425,29.825,12.572,8.835,15.858,282.938
6888,E12000001,2011/11/14,1.271,34.656,29.985,22.396,12.232,280.213
6889,E12000001,2011/11/15,1.502,35.678,29.364,21.202,13.622,280.275
6894,E12000001,2011/11/20,1.348,27.106,28.776,23.048,16.223,280.844
6901,E12000001,2011/11/27,1.464,60.702,8.085,2.75,1.9,280.461
6902,E12000001,2011/11/28,1.348,47.158,12.492,4.947,5.281,280.155
6904,E12000001,2011/11/30,1.618,52.249,8.144,3.026,3.304,280.321
6905,E12000001,2011/12/1,0.77,49.339,7.537,2.906,3.158,277.424
6908,E12000001,2011/12/4,1.579,55.599,5.163,2.216,2.082,275.879
6911,E12000001,2011/12/7,1.541,56.97,4.015,1.788,1.981,276.207
6912,E12000001,2011/12/8,1.464,56.558,6.253,2.072,2.101,278.167
6915,E12000001,2011/12/11,1.425,53.129,6.756,2.764,3.888,278.533
6922,E12000001,2011/12/18,1.541,50.721,5.122,2.66,4.94,272.679
6923,E12000001,2011/12/19,1.271,43.016,6.099,2.639,4.22,276.228
6924,E12000001,2011/12/20,2.157,48.304,10.026,2.751,3.325,275.968
6929,E12000001,2011/12/25,1.695,58.527,8.601,3.917,1.745,282.863
6931,E12000001,2011/12/27,1.348,53.87,8.114,4.457,5.703,280.876
6932,E12000001,2011/12/28,1.464,59.888,6.753,2.933,2.255,278.497
6935,E12000001,2011/12/31,1.502,56.337,5.581,2.365,2.486,282.053
6936,E12000002,2011/1/1,2.225,53.1,9.954,5.76,6.177,276.526
6943,E12000002,2011/1/8,1.743,45.895,7.087,4.66,8.502,275.52
6944,E12000002,2011/1/9,1.729,53.544,8.592,3.035,5.322,275.281
6949,E12000002,2011/1/14,1.63,54.135,8.501,4.682,6.008,280.469
