4419,E12000004,2010/2/8,1.575,53.921,20.427,11.849,8.522,274
4467,E12000004,2010/3/28,1.065,58.892,11.691,6.724,8.727,280.531
4470,E12000004,2010/3/31,1.42,57.012,7.819,4.297,9.996,277.357
4472,E12000004,2010/4/2,1.42,54.99,10.723,6.332,11.954,278.573
4478,E12000004,2010/4/8,1.353,47.145,18.897,11.387,15.149,282.12
4481,E12000004,2010/4/11,1.065,68.383,14.567,7.52,6.043,280.908
4496,E12000004,2010/4/26,1.42,58.805,14.122,8.356,12.509,285.273
4506,E12000004,2010/5/6,1.087,58.934,14.592,9.53,10.12,281.581
4510,E12000004,2010/5/10,1.265,49.274,13.379,6.59,10.052,279.763
4514,E12000004,2010/5/14,1.154,62.428,16.952,12.957,11.95,282.406
4538,E12000004,2010/6/7,0.887,48.283,14.543,9.405,11.377,287.462
4547,E12000004,2010/6/16,0.91,57.906,12.505,6.217,6.663,286.236
4552,E12000004,2010/6/21,1.509,49.298,16.526,12.783,11.449,289.492
4559,E12000004,2010/6/28,1.154,61.373,21.736,9.87,8.365,293.173
4560,E12000004,2010/6/29,1.154,51.414,13.7,6.442,9.356,291.837
4561,E12000004,2010/6/30,1.242,52.621,15.073,10.41,11.729,292.65
4571,E12000004,2010/7/10,1.043,42.776,13.55,5.059,6.088,295.24
4591,E12000004,2010/7/30,0.91,33.968,11.368,6.871,10.657,289.581
4594,E12000004,2010/8/2,1.021,37.681,12.62,7.679,10.39,289.044
4600,E12000004,2010/8/8,0.91,49.983,14.138,8.463,8.612,290.161
4610,E12000004,2010/8/18,0.887,37.484,13.166,8.428,10.341,287.382
4614,E12000004,2010/8/22,0.887,46.718,9.94,5.001,6.454,290.642
4621,E12000004,2010/8/29,1.132,50.749,9.915,5.276,5.14,286.421
4629,E12000004,2010/9/6,1.398,64.364,17.334,10.521,9.406,289.308
4632,E12000004,2010/9/9,1.087,31.355,17.281,10.582,19.623,288.167
4642,E12000004,2010/9/19,1.353,48.528,10.168,5.163,6.65,286.642
4663,E12000004,2010/10/10,1.154,41.185,33.683,22.186,11.434,286.576
4666,E12000004,2010/10/13,0.777,39.825,17.89,9.607,17.147,281.776
4676,E12000004,2010/10/23,1.309,43.715,7.871,3.787,10.095,281.547
4680,E12000004,2010/10/27,1.353,47.287,11.637,6.076,10.583,285.17
4686,E12000004,2010/11/2,1.154,52.68,15.776,5.577,7.426,284.927
4692,E12000004,2010/11/8,1.065,47.746,8.374,4.743,10.2,277.915
4693,E12000004,2010/11/9,1.242,48.23,9.831,3.617,8.056,278.927
4700,E12000004,2010/11/16,1.198,10.412,23.008,13.128,33.718,276.628
4708,E12000004,2010/11/24,1.442,24.819,13.604,7.603,23.139,275.251
4715,E12000004,2010/12/1,1.642,51.392,6.516,2.79,7.023,272.365
4717,E12000004,2010/12/3,1.597,19.899,20.511,11.547,30.71,268.122
4720,E12000004,2010/12/6,1.553,9.997,28.643,15.529,43.146,266.245
4721,E12000004,2010/12/7,1.242,4.714,34.327,20.2,50.777,266.598
4723,E12000004,2010/12/9,1.331,26.285,11.206,4.938,22.513,274.664
4724,E12000004,2010/12/10,1.487,35.968,15.891,6.266,17.256,277.918
4734,E12000004,2010/12/20,1.553,6.657,36.963,15.761,37.83,266.962
4740,E12000004,2010/12/26,2.352,19.116,22.328,7.482,27.082,269.066
4748,E12000005,2010/1/3,1.689,19.163,13.911,8.051,19.562,271.275
4750,E12000005,2010/1/5,1.833,22.282,10.363,6.942,20.538,271.881
4753,E12000005,2010/1/8,1.653,18.071,15.707,10.695,36.285,268.112
4761,E12000005,2010/1/16,1.815,38.36,9.149,4.777,12.159,277.615
4767,E12000005,2010/1/22,1.635,27.94,11.568,6.075,19.473,279.748
4785,E12000005,2010/2/9,1.401,36.909,13.755,6.475,16.675,274.517
4787,E12000005,2010/2/11,1.509,29.608,13.475,7.288,21.576,272.868
4793,E12000005,2010/2/17,1.491,14.472,17.399,9.152,27.981,273.807
4794,E12000005,2010/2/18,1.455,13.696,36.32,18.508,37.625,273.308
4798,E12000005,2010/2/22,1.294,33.136,17.235,9.761,20.845,273.301
4806,E12000005,2010/3/2,1.599,27.06,17.805,8.939,24.382,274.912
4807,E12000005,2010/3/3,1.06,35.579,19.822,8.605,20.938,275.246
4809,E12000005,2010/3/5,1.204,36.092,23.048,14.372,17.054,275.533
4810,E12000005,2010/3/6,1.491,49.554,18.774,9.585,13.871,276.385
4818,E12000005,2010/3/14,1.24,63.88,15.331,8.102,6.433,279.213
4820,E12000005,2010/3/16,1.222,52.667,18.193,12.533,11.679,278.143
4829,E12000005,2010/3/25,1.347,47.147,15.796,9.028,14.621,282.639
4843,E12000005,2010/4/8,1.312,52.141,16.781,7.621,11.283,281.408
4850,E12000005,2010/4/15,1.114,57.912,25.475,15.632,15.198,280.716
4859,E12000005,2010/4/24,1.15,71.473,36.055,23.985,12.945,284.73
4863,E12000005,2010/4/28,1.096,70.153,25.033,14.134,11.098,287.844
4879,E12000005,2010/5/14,1.33,62.073,13.048,8.955,8.486,281.233
4880,E12000005,2010/5/15,1.276,56.351,13.999,7.093,8.124,282.53
4881,E12000005,2010/5/16,0.916,62.946,12.49,4.825,5.004,283.315
4885,E12000005,2010/5/20,1.294,44.529,19.091,9.509,12.192,289.405
4896,E12000005,2010/5/31,1.078,63.878,15.607,10.835,10.394,287.02
4900,E12000005,2010/6/4,1.24,80.515,21.44,17.042,12.277,290.56
4910,E12000005,2010/6/14,1.078,47.182,13.86,9.217,10.988,286.63
4918,E12000005,2010/6/22,1.186,63.958,13.834,7.788,6.48,290.42
4921,E12000005,2010/6/25,1.186,65.692,15.283,10.102,9.9,291.002
4922,E12000005,2010/6/26,1.617,80.591,22.791,16.93,9.198,293.308
4923,E12000005,2010/6/27,1.096,73.97,23.325,12.728,5.92,292.54
4928,E12000005,2010/7/2,1.24,60.238,11.204,3.507,5.397,291.429
4932,E12000005,2010/7/6,0.808,51.983,11.702,5.007,5.129,288.966
4943,E12000005,2010/7/17,0.862,46.764,10.317,1.607,3.93,287.494
4949,E12000005,2010/7/23,0.916,44.532,13.956,9.048,10.211,288.207
4950,E12000005,2010/7/24,1.06,48.205,11.174,4.944,6.897,289.316
4957,E12000005,2010/7/31,0.791,40.686,9.658,1.779,4.788,289.756
4962,E12000005,2010/8/5,0.952,44.054,14.035,4.788,5.136,287.55
4963,E12000005,2010/8/6,1.024,40.308,14.908,5.157,6.855,288.228
4964,E12000005,2010/8/7,1.042,41.834,12.188,2.766,5.125,289.39
4975,E12000005,2010/8/18,1.006,45.307,12.886,5.05,5.173,286.805
4985,E12000005,2010/8/28,1.024,48.782,10.317,3.854,3.917,286.122
4990,E12000005,2010/9/2,0.88,48.444,29.246,20.724,20.123,287.882
4993,E12000005,2010/9/5,1.186,53.716,18.22,12.655,12.725,287.9
5008,E12000005,2010/9/20,1.365,47.641,13.299,2.956,7.361,288.025
5017,E12000005,2010/9/29,1.15,36.609,8.32,3.535,11.42,286.643
5028,E12000005,2010/10/10,1.383,40.738,33.406,24.445,14.046,286.865
5039,E12000005,2010/10/21,1.204,43.556,8.813,4.108,9.101,280.183
5043,E12000005,2010/10/25,1.078,23.493,15.677,9.203,23.751,276.371
5046,E12000005,2010/10/28,1.096,53.828,14.774,4.34,7.496,284.377
5055,E12000005,2010/11/6,1.258,40.77,10.561,5.063,13.117,279.684
5064,E12000005,2010/11/15,0.934,22.027,13.892,7.244,22.047,275.84
5067,E12000005,2010/11/18,1.527,23.221,13.166,7.154,18.484,279.217
5072,E12000005,2010/11/23,1.276,12.372,16.75,8.383,20.253,277.039
5088,E12000005,2010/12/9,1.581,33.704,9.619,4.122,13.236,274.241
5090,E12000005,2010/12/11,1.365,51.442,12.109,4.126,7.651,277.409
5092,E12000005,2010/12/13,1.599,10.152,21.033,9.364,35.024,271.968
5093,E12000005,2010/12/14,1.869,14.863,17.913,8.128,32.836,274.492
5095,E12000005,2010/12/16,1.276,48.679,8.645,4.053,10.168,275.29
5096,E12000005,2010/12/17,1.779,38.85,6.906,3.33,13.59,270.86
5099,E12000005,2010/12/20,1.922,6.831,38.397,13.538,41.807,265.562
5100,E12000005,2010/12/21,1.455,7.184,30.942,12.683,41.09,269.665
5106,E12000005,2010/12/27,1.869,41.781,14.699,6.468,11.224,274.689
5110,E12000005,2010/12/31,1.94,10.02,32.245,22.661,32.635,276.341
5112,E12000006,2010/1/2,1.842,28.17,14.067,8.065,16.907,273.3
5120,E12000006,2010/1/10,1.309,59.787,11.474,2.942,4.443,274.781
5124,E12000006,2010/1/14,1.688,7.179,21.437,12.173,34.558,275.734
5130,E12000006,2010/1/20,1.636,19.26,25.151,17.796,27.406,276.062
5131,E12000006,2010/1/21,1.343,8.041,34.184,22.995,33.155,275.786
5132,E12000006,2010/1/22,1.929,19.678,18.81,8.877,23.13,278.918
5139,E12000006,2010/1/29,1.533,49.679,9.704,4.041,10.107,275.56
5142,E12000006,2010/2/1,1.705,33.035,13.351,6.225,20.366,274.615
5147,E12000006,2010/2/6,1.515,24.034,19.744,10.373,18.85,277.514
5150,E12000006,2010/2/9,1.412,54.43,12.933,5.498,6.259,275.368
5158,E12000006,2010/2/17,2.066,28.772,39.031,21.704,25.915,275.664
5161,E12000006,2010/2/20,1.36,28.616,20.516,12.229,22.343,273.582
5164,E12000006,2010/2/23,1.205,43.322,15.713,8.161,11.9,275.393
5179,E12000006,2010/3/10,1.515,66.958,16.191,8.084,4.146,276.072
5192,E12000006,2010/3/23,1.412,38.266,23.64,14.588,22.877,280.192
5201,E12000006,2010/4/1,1.136,62.783,9.593,4.576,8.428,278.407
5211,E12000006,2010/4/11,1.24,72.538,14.767,7.227,4.212,280.67
5216,E12000006,2010/4/16,1.154,67.742,18.033,7.178,5.662,280.528
5231,E12000006,2010/5/1,1.24,59.163,13.175,8.224,9.388,283.679
5242,E12000006,2010/5/12,1.395,55.628,8.241,3.32,5.704,280.082
5243,E12000006,2010/5/13,1.068,56.817,10.941,5.628,8.709,281.067
5253,E12000006,2010/5/23,1.068,55.223,16.193,9.461,11.037,290.921
5256,E12000006,2010/5/26,1.05,68.828,12.058,4.605,4.25,284.682
5260,E12000006,2010/5/30,0.999,62.219,9.534,5.487,5.493,286.968
5267,E12000006,2010/6/6,1.136,74.937,26.204,15.972,11.128,290.282
5274,E12000006,2010/6/13,1.188,53.386,14.507,9.75,9.584,287.774
5279,E12000006,2010/6/18,1.188,55.706,13.26,5.209,4.67,286.036
5281,E12000006,2010/6/20,1.188,54.729,14.089,6.385,2.959,285.888
5291,E12000006,2010/6/30,1.205,55.128,16.844,11.402,12.005,292.865
5292,E12000006,2010/7/1,1.033,56.652,17.793,9.95,12.998,293.47
5295,E12000006,2010/7/4,1.05,56.863,15.459,7.489,6.592,291.936
5301,E12000006,2010/7/10,0.947,48.687,14.319,8.175,7.649,295.014
5309,E12000006,2010/7/18,1.274,47.786,12.376,7.033,8.656,291.046
5313,E12000006,2010/7/22,1.033,44.374,11.868,5.361,9.492,289.865
5316,E12000006,2010/7/25,1.102,53.266,13.466,7.409,6.409,291.814
5335,E12000006,2010/8/13,0.775,47.553,8.077,4.835,8.15,287.293
5336,E12000006,2010/8/14,0.827,60.84,13.725,8.722,6.67,288.725
5340,E12000006,2010/8/18,1.274,42.148,12.718,7.539,8.792,288.811
5341,E12000006,2010/8/19,1.102,45.366,13.202,7.233,9.101,289.769
5343,E12000006,2010/8/21,1.257,36.815,11.596,2.4,6.218,292.963
5349,E12000006,2010/8/27,1.102,56.063,10.066,2.628,5.227,287.377
5351,E12000006,2010/8/29,0.947,51.687,9.984,5.412,4.836,286.976
5356,E12000006,2010/9/3,1.119,50.368,14.254,5.646,7.396,287.61
5357,E12000006,2010/9/4,0.844,52.806,14.421,7.938,8.222,287.979
5360,E12000006,2010/9/7,1.05,42.81,12.406,6.887,12.187,288.892
5362,E12000006,2010/9/9,1.033,32.784,17.512,10.634,16.197,288.843
5364,E12000006,2010/9/11,0.878,51.81,14.662,7.008,8.844,291.115
5367,E12000006,2010/9/14,1.188,43.204,15.463,3.218,8.728,289.345
5371,E12000006,2010/9/18,1.033,36.192,12.632,7.251,12.522,284.944
5372,E12000006,2010/9/19,1.24,51.764,11.719,6.659,7.962,286.981
5374,E12000006,2010/9/21,1.446,30.546,20.417,13.198,21.774,288.106
5378,E12000006,2010/9/25,1.24,57.496,11.365,4.518,5.492,283.989
5383,E12000006,2010/9/30,1.154,28.79,14.081,7.79,17.719,285.802
5390,E12000006,2010/10/7,1.033,33.145,21.143,11.276,22.874,286.421
5392,E12000006,2010/10/9,1.033,25.321,33.489,23.192,18.55,287.922
5413,E12000006,2010/10/30,1.119,43.303,12.285,5.118,11.957,283.861
5423,E12000006,2010/11/9,1.291,44.798,10.302,2.745,9.03,279.983
5424,E12000006,2010/11/10,1.291,44.999,12.504,4.329,15.786,278.379
5425,E12000006,2010/11/11,1.257,53.044,9.237,4.093,12.831,281.804
5429,E12000006,2010/11/15,1.188,15.037,18.06,9.44,25.313,277.401
5437,E12000006,2010/11/23,1.36,26.341,13.794,4.712,13.262,278.254
5439,E12000006,2010/11/25,1.016,48.781,9.079,4.274,10.873,274.729
5445,E12000006,2010/12/1,1.326,54.759,7.966,4.118,5.397,272.602
5451,E12000006,2010/12/7,1.688,10.159,27.656,13.089,35.657,269.831
5465,E12000006,2010/12/21,1.86,24.103,23.377,11.511,21.626,273.536
5472,E12000006,2010/12/28,1.722,18.157,17.013,7.581,25.687,276.514
5477,E12000007,2010/1/2,0.881,17.517,18.09,11.336,28.687,272.525
5484,E12000007,2010/1/9,1.104,44.133,10.145,6.253,11.569,272.095
5495,E12000007,2010/1/20,1.166,16.731,24.26,15.296,33.303,275.393
5501,E12000007,2010/1/26,0.992,27.482,50.725,33.868,30.115,273.62
5502,E12000007,2010/1/27,0.918,11.603,45.496,28.764,42.975,274.982
5507,E12000007,2010/2/1,0.93,21.704,16.093,10.035,30.03,274.108
5516,E12000007,2010/2/10,0.881,42.453,15.001,8.307,21.364,273.862
5518,E12000007,2010/2/12,1.042,24.238,17.243,9.775,31.632,275.374
5523,E12000007,2010/2/17,0.992,20.439,46.643,28.361,39.704,275.38
5526,E12000007,2010/2/20,0.819,16.05,22.358,15.146,35.926,273.189
5528,E12000007,2010/2/22,1.079,25.376,12.112,7.453,25.744,275.308
5533,E12000007,2010/2/27,1.017,46.027,13.73,7.855,24.099,279.434
5539,E12000007,2010/3/5,0.893,19.591,28.704,19.096,37.971,275.684
5553,E12000007,2010/3/19,0.918,43.616,19.298,9.529,22.151,283.633
5563,E12000007,2010/3/29,0.806,33.906,16.86,13.064,29.147,282.001
5570,E12000007,2010/4/5,0.819,59.922,15.162,9.87,16.528,281.347
5573,E12000007,2010/4/8,0.806,35.939,23.044,12.023,31.706,283.001
5577,E12000007,2010/4/12,0.794,65.833,23.169,15.836,15.835,281.929
5586,E12000007,2010/4/21,0.806,53.966,17.919,10.095,23.255,280.192
5587,E12000007,2010/4/22,0.906,47.62,21.605,11.109,33.074,280.181
5589,E12000007,2010/4/24,0.893,41.86,39.807,29.587,41.028,284.514
5593,E12000007,2010/4/28,0.769,58.21,27.826,16.672,28.59,288.707
5596,E12000007,2010/5/1,0.645,44.439,13.668,8.565,23.06,284.121
5600,E12000007,2010/5/5,0.906,32.957,22.712,17.636,33.91,282.407
5606,E12000007,2010/5/11,0.682,39.124,13.355,5.781,20.805,280.286
5615,E12000007,2010/5/20,0.67,22.882,22.984,15.684,37.328,289.554
5617,E12000007,2010/5/22,0.695,45.228,17.298,8.704,23.305,288.86
5653,E12000007,2010/6/27,0.657,66.135,30.651,17.246,28.026,294.693
5654,E12000007,2010/6/28,0.881,60.961,25.111,13.696,23.125,294.274
5660,E12000007,2010/7/4,0.645,52.374,16.375,8.727,14.004,291.951
5664,E12000007,2010/7/8,0.831,29.157,19.479,9.877,17.487,293.91
5666,E12000007,2010/7/10,0.794,31.9,17.566,8.346,16.035,295.042
5668,E12000007,2010/7/12,0.695,43.604,12.782,7.328,21.767,290.585
5670,E12000007,2010/7/14,0.595,43.955,13.058,6.286,16.191,292.083
5674,E12000007,2010/7/18,0.67,41.101,14.495,7.732,16.844,291.051
5678,E12000007,2010/7/22,0.757,33.243,13.664,6.365,19.794,289.527
5679,E12000007,2010/7/23,0.682,40.787,15.605,9.051,23.265,289.648
5687,E12000007,2010/7/31,0.757,36.575,12.09,6.469,15.676,291.682
5689,E12000007,2010/8/2,0.645,29.439,14.31,8.622,22.062,290.779
5691,E12000007,2010/8/4,0.732,32.842,12.539,8.046,18.037,288.642
5698,E12000007,2010/8/11,0.633,29.271,12.51,7.691,25.171,289.776
5701,E12000007,2010/8/14,0.67,37.506,14.974,10.574,23.889,288.457
5713,E12000007,2010/8/26,0.633,26.522,10.36,5.584,20.671,289.404
5714,E12000007,2010/8/27,0.794,43.33,10.887,5.347,18.564,287.176
5716,E12000007,2010/8/29,0.769,47.331,10.317,5.956,12.129,286.939
5720,E12000007,2010/9/2,0.67,41.547,23.25,16.828,28.798,287.621
5721,E12000007,2010/9/3,0.781,39.405,19.124,12.759,26.102,288.053
5722,E12000007,2010/9/4,0.633,40.166,19.764,13.729,26.16,288.256
5723,E12000007,2010/9/5,0.633,50.869,20.66,14.054,21.726,289.302
5730,E12000007,2010/9/12,0.943,38.38,12.698,8.547,19.71,287.669
5733,E12000007,2010/9/15,0.719,44.641,14.387,9,17.928,287.042
5734,E12000007,2010/9/16,0.881,32.642,13.217,7.505,19.003,285.978
5736,E12000007,2010/9/18,0.682,28.759,14.883,9.195,24.32,284.499
5739,E12000007,2010/9/21,0.732,19.811,24.1,14.725,37.143,287.811
5741,E12000007,2010/9/23,0.657,30.431,21.017,12.335,29.281,288.215
5744,E12000007,2010/9/26,0.533,40.313,10.992,5.449,12.795,284.053
5745,E12000007,2010/9/27,0.769,17.742,16.546,10.367,29.263,286.644
5754,E12000007,2010/10/6,0.831,36.324,11.324,5.792,24.121,287.307
5756,E12000007,2010/10/8,0.757,11.052,42.668,26.787,43.856,289.136
5762,E12000007,2010/10/14,0.856,32.772,21.086,11.865,25.072,283.681
5775,E12000007,2010/10/27,0.93,37.516,14.233,8.169,23.559,285.449
5780,E12000007,2010/11/1,0.806,16.629,26.239,18.912,27.805,282.219
5786,E12000007,2010/11/7,0.856,22.563,16.954,11.231,37.207,278.68
5794,E12000007,2010/11/15,0.893,4.88,35.329,24.929,76.765,276.652
5798,E12000007,2010/11/19,1.005,4.57,30.99,16.617,49.93,278.929
5805,E12000007,2010/11/26,0.868,11.398,25.502,19.534,48.395,272.436
5810,E12000007,2010/12/1,1.092,41.79,8.92,5.884,15.186,271.829
5819,E12000007,2010/12/10,1.104,16.341,18.362,8.598,36.747,277.227
5825,E12000007,2010/12/16,1.154,29.163,11.905,6.125,24.043,275.369
5826,E12000007,2010/12/17,1.129,15.349,12.936,9.395,40.742,269.818
5837,E12000007,2010/12/28,1.278,11.459,21.385,9.956,32.514,277.273
5838,E12000007,2010/12/29,1.377,1.093,30.252,16.46,45.726,277.866
5843,E12000008,2010/1/3,1.469,22.078,15.809,8.479,18.697,273.756
5844,E12000008,2010/1/4,1.69,5.658,24.128,16.74,33.564,270.23
5852,E12000008,2010/1/12,1.76,11.158,40,30.624,33.133,273.062
5876,E12000008,2010/2/5,1.481,41.53,15.357,6.811,14.925,279.532
5877,E12000008,2010/2/6,1.527,26.712,21.012,11.159,22.637,278.704
5879,E12000008,2010/2/8,1.446,39.188,32.462,19.441,16.044,274.68
5891,E12000008,2010/2/20,1.271,29,15.399,8.831,19.278,273.948
5901,E12000008,2010/3/2,1.294,22.977,23.851,10.967,34.695,276.441
5908,E12000008,2010/3/9,1.434,53.587,21.9,11.64,11.979,276.563
5909,E12000008,2010/3/10,1.282,59.659,20.317,10.233,10.296,276.473
5914,E12000008,2010/3/15,1.247,47.424,17.196,11.119,15.46,279.935
5915,E12000008,2010/3/16,1.108,40.967,21.498,13.974,19.503,278.468
5920,E12000008,2010/3/21,1.224,51.438,15.918,10.377,11.267,282.036
5921,E12000008,2010/3/22,1.329,56.927,17.792,10.358,12.392,281.272
5924,E12000008,2010/3/25,1.003,55.2,19.805,11.961,13.191,283.093
5926,E12000008,2010/3/27,1.154,58.218,14.366,7.252,9.934,282.106
5930,E12000008,2010/3/31,1.096,65.5,6.281,2.884,6.344,277.824
5934,E12000008,2010/4/4,1.329,64.537,11.563,8.085,8.8,279.809
5935,E12000008,2010/4/5,1.282,66.722,13.92,9.023,6.86,281.681
5936,E12000008,2010/4/6,1.306,64.59,18.092,12.74,12.656,283.358
5944,E12000008,2010/4/14,1.236,70.072,23.157,13.242,11.792,281.515
5946,E12000008,2010/4/16,1.154,66.338,18.17,9.308,10.258,281.092
5960,E12000008,2010/4/30,1.084,65.721,14.567,7.331,7.251,284.443
5964,E12000008,2010/5/4,0.991,61.594,17.893,9.637,10.637,281.38
5968,E12000008,2010/5/8,1.259,60.472,11.316,4.059,9.01,280.824
5983,E12000008,2010/5/23,1.096,53.086,19.05,11.254,14.875,290.81
5985,E12000008,2010/5/25,1.049,65.473,25.783,15.084,12.804,288.179
5989,E12000008,2010/5/29,1.108,60.062,14.689,8.104,8.609,285.176
5992,E12000008,2010/6/1,1.189,44.309,19.127,10.734,20.306,284.389
5997,E12000008,2010/6/6,1.387,67.085,21.038,12.908,8.725,290.952
6012,E12000008,2010/6/21,1.329,55.927,17.286,12.26,12.135,289.933
6020,E12000008,2010/6/29,1.282,51.02,14.879,7.846,8.667,292.625
6030,E12000008,2010/7/9,1.131,43.675,16.564,8.407,9.982,294.173
6034,E12000008,2010/7/13,0.898,40.716,12.639,6.573,10.707,290.678
6037,E12000008,2010/7/16,0.909,59.635,11.568,3.117,4.735,289.388
6040,E12000008,2010/7/19,1.166,63.665,17.415,10.61,13.255,292.767
6042,E12000008,2010/7/21,1.026,50.653,12.982,5.112,7.03,290.85
6052,E12000008,2010/7/31,0.944,42.382,11.644,4.311,7.294,291.403
6056,E12000008,2010/8/4,0.921,42.964,11.413,5.594,8.109,288.744
6059,E12000008,2010/8/7,0.968,41.419,14.163,3.814,7.778,290.951
6072,E12000008,2010/8/20,1.084,43.204,15.194,7.088,7.941,292.054
6087,E12000008,2010/9/4,1.212,48.837,20.357,14.266,15.541,288.813
6091,E12000008,2010/9/8,0.968,27.143,18.098,11.427,19.792,287.21
6094,E12000008,2010/9/11,1.131,55.13,15.056,5.035,7.669,290.648
6112,E12000008,2010/9/29,1.108,41.441,11.538,6.122,12.239,287.672
6116,E12000008,2010/10/3,1.271,52.086,10.136,5.566,8.85,287.979
6125,E12000008,2010/10/12,1.119,50.575,22.828,14.346,14.585,284.463
6126,E12000008,2010/10/13,1.294,52.422,16.465,7.387,12.886,283.208
6133,E12000008,2010/10/20,1.212,31.826,10.834,6.61,19.292,278.245
6140,E12000008,2010/10/27,1.434,50.944,13.208,5.442,9.738,285.635
6174,E12000008,2010/11/30,1.341,20.331,18.771,11.909,21.957,273.423
6178,E12000008,2010/12/4,1.341,34.874,8.458,3.725,13.983,277.673
6187,E12000008,2010/12/13,1.352,14.627,19.58,7.622,31.948,275.044
6189,E12000008,2010/12/15,1.247,14.933,18.837,8.288,33.944,275.295
6192,E12000008,2010/12/18,1.772,26.721,12.112,5.116,20.91,271.639
6199,E12000008,2010/12/25,1.527,17.813,19.023,9.819,26.963,270.159
6203,E12000008,2010/12/29,1.807,5.364,23.378,11.814,34.536,279.567
6205,E12000008,2010/12/31,1.935,12.878,29.63,19.733,34.862,276.86
6207,E12000009,2010/1/2,1.787,35.299,11.069,4.736,9.909,275.219
6215,E12000009,2010/1/10,1.711,51.543,11.26,5.608,8.405,274.099
6216,E12000009,2010/1/11,2.091,20.724,27.621,17.025,18.608,274.145
6218,E12000009,2010/1/13,1.768,20.043,14.967,7.228,18.806,276.533
6224,E12000009,2010/1/19,1.882,38.828,17.016,9.221,14.751,278.587
6233,E12000009,2010/1/28,1.654,55.206,13.771,3.502,6.191,278.843
6237,E12000009,2010/2/1,1.559,48.76,12.03,4.02,7.79,277.037
6243,E12000009,2010/2/7,1.273,33.972,22.802,14.849,13.793,277.113
6244,E12000009,2010/2/8,1.387,46.868,24.294,14.574,11.06,275.51
6250,E12000009,2010/2/14,1.33,42.477,15.202,9.311,12.292,276.264
6254,E12000009,2010/2/18,1.407,33.257,18.816,8.381,18.497,276.594
6256,E12000009,2010/2/20,1.349,43.324,9.821,4.618,10.364,275.333
6257,E12000009,2010/2/21,1.407,53.435,7.785,2.812,7.855,277.772
6268,E12000009,2010/3/4,1.445,44.401,18.913,10.861,16.711,276.752
6279,E12000009,2010/3/15,1.273,58.715,15.192,9.363,8.222,279.205
6281,E12000009,2010/3/17,1.768,66.797,26.773,12.538,9.102,282.133
6286,E12000009,2010/3/22,1.578,67.412,16.166,6.625,6.162,281.194
6288,E12000009,2010/3/24,1.502,55.153,25.069,13.018,11.31,282.319
6309,E12000009,2010/4/14,1.349,66.951,24.51,14.974,10.269,281.634
6311,E12000009,2010/4/16,1.311,68.278,20.336,11.919,9.088,281.54
6312,E12000009,2010/4/17,1.216,61.372,29.768,16.127,10.397,281.844
6338,E12000009,2010/5/13,1.292,66.258,14.464,10.255,7.185,281.143
6339,E12000009,2010/5/14,1.254,73.34,11.801,5.829,4.365,281.724
6348,E12000009,2010/5/23,1.273,62.521,19.344,11.377,9.996,289.655
6364,E12000009,2010/6/8,1.559,57.859,9.535,3.487,5.171,286.971
6374,E12000009,2010/6/18,0.95,46.139,16.276,10.005,10.512,288.987
6376,E12000009,2010/6/20,1.121,59.954,12.568,8.813,6.099,287.623
6382,E12000009,2010/6/26,1.235,79.028,21.153,14.646,6.708,290.952
6386,E12000009,2010/6/30,1.159,60.122,12.105,4.514,5.329,290.702
6400,E12000009,2010/7/14,1.064,56.909,12.859,2.776,2.949,289.489
6401,E12000009,2010/7/15,1.178,63.224,10.662,2.015,2.009,289.326
6402,E12000009,2010/7/16,0.95,59.163,10.761,1.687,2.846,287.939
6407,E12000009,2010/7/21,1.064,49.489,11.825,2.893,4.112,288.601
6409,E12000009,2010/7/23,1.14,49.622,14.272,9.064,7.151,289.19
6413,E12000009,2010/7/27,1.14,42.291,15.911,2.319,3.823,290.34
6421,E12000009,2010/8/4,1.197,54.563,12.249,2.833,3.843,288.859
6429,E12000009,2010/8/12,1.159,55.385,13.283,4.262,4.657,288.657
6430,E12000009,2010/8/13,1.387,55.881,10.844,4.433,4.96,288.398
6432,E12000009,2010/8/15,1.368,73.462,22.345,17.061,6.785,290.031
6435,E12000009,2010/8/18,1.083,50.238,13.342,3.612,4.413,288.208
6440,E12000009,2010/8/23,1.007,51.026,5.892,1.449,4.225,288.641
6444,E12000009,2010/8/27,1.464,52.863,9.764,4.996,6.324,287.853
6449,E12000009,2010/9/1,1.159,53.193,19.291,11.936,11.075,288.096
6451,E12000009,2010/9/3,1.33,54.932,23.995,15.85,10.644,288.831
6459,E12000009,2010/9/11,1.311,63.397,14.462,2.672,3.66,289.717
6460,E12000009,2010/9/12,1.064,58.641,11.376,3.543,4.45,287.505
6466,E12000009,2010/9/18,1.33,50.324,11.183,5.66,7.118,285.155
6476,E12000009,2010/9/28,1.121,41.917,16.558,8.329,11.067,287.306
6479,E12000009,2010/10/1,1.311,55.341,9.182,1.378,5.871,287.213
6482,E12000009,2010/10/4,1.368,43.261,12.296,6.086,9.539,286.35
6484,E12000009,2010/10/6,1.14,57.299,9.735,2.449,5.47,287.044
6486,E12000009,2010/10/8,1.387,35.694,32.787,21.225,19.572,290.311
6494,E12000009,2010/10/16,1.045,38.139,11.372,7.243,10.044,283.604
6500,E12000009,2010/10/22,1.597,50.066,10.161,4.472,9.092,283.672
6501,E12000009,2010/10/23,1.426,55.239,7.106,2.307,5.533,282.985
